experiment_id,case_index,time,tool_wear,depth_of_cut,feed_rate,force_ac,force_dc,vib_table,vib_spindle,force_x,force_y,force_z,spindle_speed,force_magnitude,mrr,cumulative_mrr,heat_generation,cumulative_heat,thermal_displacement
3,-1.6290762021182363,8.1,0.0,-0.6051422833504458,-0.7513428837969108,-0.03060611250356347,-0.8307035669401716,2.150585768744723,0.23946173321384084,-0.03060611250356347,-0.8307035669401716,2.150585768744723,0.0,-0.7368964338891127,-0.7242526767791879,-1.2571656408309184,-0.7368964338891132,-1.1680987869788362,0.010606827104516745
3,-1.6290762021182363,8.2,0.0,-0.6051422833504458,-0.7513428837969108,0.47458462434421234,-0.7832740081934734,-0.2806023912012769,-0.29602300809232146,0.47458462434421234,-0.7832740081934734,-0.2806023912012769,0.0,-0.8111712631877881,-0.7242526767791879,-1.2557418805605087,-0.8111712631877885,-1.1664764316305012,0.010742916145504648
3,-1.6290762021182363,8.3,0.0,-0.6051422833504458,-0.7513428837969108,0.49324223678461315,-0.7737880964441337,2.2084712011243894,0.17646352835429233,0.49324223678461315,-0.7737880964441337,2.2084712011243894,0.0,-0.6658657777363874,-0.7242526767791879,-1.2543181202900988,-0.6658657777363879,-1.1646910989175865,0.010892676317956509
3,-1.6290762021182363,8.4,0.0,-0.6051422833504458,-0.7513428837969108,0.3798613611852544,-0.8326007492900395,0.024611706800601846,-0.32752211052209573,0.3798613611852544,-0.8326007492900395,0.024611706800601846,0.0,-0.8551829165937864,-0.7242526767791879,-1.2528943600196891,-0.8551829165937868,-1.163118107867238,0.011024624502886635
3,-1.6290762021182363,8.5,0.0,-0.6051422833504458,-0.7513428837969108,-0.4568607967188743,-0.8155261081412282,2.2032088890898742,-0.10702839351367596,-0.4568607967188743,-0.8155261081412282,2.2032088890898742,0.0,-0.6820618269767008,-0.7242526767791879,-1.2514705997492792,-0.6820618269767014,-1.1613509409476765,0.011172860862815704
3,-1.6290762021182363,8.6,0.0,-0.6051422833504458,-0.7513428837969108,-1.0381171842852073,-0.8553669374884546,0.25089112428475335,-0.35902121295187,-1.0381171842852073,-0.8553669374884546,0.25089112428475335,0.0,-0.7011427173147173,-0.7242526767791879,-1.2500468394788695,-0.7011427173147177,-1.1596051755134857,0.011319301988659493
3,-1.6290762021182363,8.7,0.0,-0.6051422833504458,-0.7513428837969108,-0.06074533259959555,-0.8060401963918885,1.5559445088445107,0.2079626307840666,-0.06074533259959555,-0.8060401963918885,1.5559445088445107,0.0,-0.75718890394135,-0.7242526767791879,-1.2486230792084596,-0.7571889039413503,-1.1579222725360199,0.011460469984015153
3,-1.6290762021182363,8.8,0.0,-0.6051422833504458,-0.7513428837969108,0.354027743960084,-0.7889655552430772,0.5350559741485715,-0.0755292910839017,0.354027743960084,-0.7889655552430772,0.5350559741485715,0.0,-0.7948375799854374,-0.7242526767791879,-1.24719931893805,-0.7948375799854377,-1.156281597021492,0.011598095786878608
3,-1.6290762021182363,8.9,0.0,-0.6051422833504458,-0.7513428837969108,0.6080583133409257,-0.8022458316921527,0.9928771211513896,-0.3905203153816442,0.6080583133409257,-0.8022458316921527,0.9928771211513896,0.0,-0.7567999990001256,-0.7242526767791879,-1.24577555866764,-0.7567999990001261,-1.1545982578409317,0.011739300372529274
3,-1.60161349937137,0.0,0.13,-0.6051422833504458,-0.7513428837969108,-0.2588030646592349,-1.7242764537279651,-1.5488195915194283,-0.29602300809232146,-0.2588030646592349,-1.7242764537279651,-1.5488195915194283,0.0,-1.707853402757618,-0.7242526767791879,-1.2443517983972303,-1.7078534027576184,-1.1539816380401466,0.011791024674131342
3,-1.60161349937137,0.1,0.13,-0.6051422833504458,-0.7513428837969108,0.1803684281686611,-1.7185849066783614,-1.5751311516920041,-0.6740122372496126,0.1803684281686611,-1.7185849066783614,-1.5751311516920041,0.0,-1.7490566480468748,-0.7242526767791879,-1.2429280381268204,-1.749056648046875,-1.1534112325739991,0.011838872350006989
3,-1.60161349937137,0.2,0.13,-0.6051422833504458,-0.7513428837969108,-0.037782117288333014,-1.7128933596287577,-1.5488195915194283,0.08196622106496958,-0.037782117288333014,-1.7128933596287577,-1.5488195915194283,0.0,-1.738653945124263,-0.7242526767791879,-1.2415042778564107,-1.7386539451242633,-1.1528291592406574,0.011887698768830937
3,-1.60161349937137,0.3,0.13,-0.6051422833504458,-0.7513428837969108,0.0311075286454546,-1.7166877243284935,-1.543557279484913,-0.0755292910839017,0.0311075286454546,-1.7166877243284935,-1.543557279484913,0.0,-1.7476752544033125,-0.7242526767791879,-1.2400805175860008,-1.747675254403313,-1.152257204377426,0.011935676413744201
3,-1.60161349937137,0.4,0.13,-0.6051422833504458,-0.7513428837969108,0.0009683085494225168,-1.7109961772788898,-1.5646065276229737,-0.044030188654127445,0.0009683085494225168,-1.7109961772788898,-1.5646065276229737,0.0,-1.7405901630764662,-0.7242526767791879,-1.238656757315591,-1.7405901630764666,-1.1516773027425453,0.01198432066263778
3,-1.60161349937137,0.5,0.13,-0.6051422833504458,-0.7513428837969108,-0.10093095939430499,-1.7242764537279651,-1.5540819035539435,-0.5480158275305155,-0.10093095939430499,-1.7242764537279651,-1.5540819035539435,0.0,-1.7411287541792415,-0.7242526767791879,-1.2372329970451812,-1.7411287541792417,-1.1510980052015722,0.012032914237947022
3,-1.60161349937137,0.6,0.13,-0.6051422833504458,-0.7513428837969108,0.17032202146998374,-1.7128933596287577,-1.5646065276229737,0.23946173321384084,0.17032202146998374,-1.7128933596287577,-1.5646065276229737,0.0,-1.7441063529745802,-0.7242526767791879,-1.2358092367747715,-1.7441063529745806,-1.1505220473913942,0.012081227664544388
3,-1.60161349937137,0.7,0.13,-0.6051422833504458,-0.7513428837969108,-0.22005263882147938,-1.726173636077833,-1.569868839657489,-0.044030188654127445,-0.22005263882147938,-1.726173636077833,-1.569868839657489,0.0,-1.7194814286838165,-0.7242526767791879,-1.2343854765043616,-1.719481428683817,-1.1499184698031228,0.012131857938136368
3,-1.60161349937137,0.8,0.13,-0.6051422833504458,-0.7513428837969108,0.23347086357595573,-1.7185849066783614,-1.5540819035539435,-0.1385274959434502,0.23347086357595573,-1.7185849066783614,-1.5540819035539435,0.0,-1.7442485357043285,-0.7242526767791879,-1.232961716233952,-1.7442485357043287,-1.149342671467768,0.012180157987408131
3,-1.60161349937137,0.9,0.13,-0.6051422833504458,-0.7513428837969108,-0.288942284755267,-1.7356595478271728,-1.5540819035539435,0.08196622106496958,-0.288942284755267,-1.7356595478271728,-1.5540819035539435,0.0,-1.7095142567502808,-0.7242526767791879,-1.2315379559635422,-1.7095142567502815,-1.1487279145120488,0.012231726026820884
3,-1.60161349937137,1.0,0.13,-0.6051422833504458,-0.7513428837969108,0.2549988779302643,-1.7166877243284935,-1.296228613862701,-0.45351852024119277,0.2549988779302643,-1.7166877243284935,-1.296228613862701,0.0,-1.7346602338076151,-0.7242526767791879,-1.2301141956931323,-1.7346602338076156,-1.148141361757003,0.012280928195756881
3,-1.60161349937137,1.1,0.13,-0.6051422833504458,-0.7513428837969108,-0.12963497853338316,-1.496614571743814,-1.259392429621095,1.0899374988177457,-0.12963497853338316,-1.496614571743814,-1.259392429621095,0.0,-1.5197910403564792,-0.7242526767791879,-1.2286904354227226,-1.5197910403564794,-1.1473138076745182,0.012350346428677652
3,-1.60161349937137,1.2,0.13,-0.6051422833504458,-0.7513428837969108,-0.399452758440718,-1.413138548349625,0.5403182861830866,-0.32752211052209573,-0.399452758440718,-1.413138548349625,0.5403182861830866,0.0,-1.3096984533996805,-0.7242526767791879,-1.2272666751523127,-1.3096984533996807,-1.1462506097962502,0.012439531316428871
3,-1.60161349937137,1.3,0.13,-0.6051422833504458,-0.7513428837969108,0.34398133726140667,-1.3239709779058326,-0.8173582187218223,-0.35902121295187,0.34398133726140667,-1.3239709779058326,-0.8173582187218223,0.0,-1.3449902133150395,-0.7242526767791879,-1.225842914881903,-1.34499021331504,-1.1452269958194745,0.012525395763194
3,-1.60161349937137,1.4,0.13,-0.6051422833504458,-0.7513428837969108,0.44301020329122637,-1.2746442368092665,1.071811801669117,0.17646352835429233,0.44301020329122637,-1.2746442368092665,1.071811801669117,0.0,-1.1811159824858009,-0.7242526767791879,-1.224419154611493,-1.1811159824858013,-1.1440195774241657,0.012626678390121158
3,-1.60161349937137,1.5,0.13,-0.6051422833504458,-0.7513428837969108,-0.34778552399037727,-1.2215231310129646,-0.8857682751705193,-0.35902121295187,-0.34778552399037727,-1.2215231310129646,-0.8857682751705193,0.0,-1.223921982168934,-0.7242526767791879,-1.2229953943410834,-1.2239219821689342,-1.142860171042959,0.012723933595459267
3,-1.60161349937137,1.6,0.13,-0.6051422833504458,-0.7513428837969108,-0.38223034695727104,-1.208242854563889,0.3193011807334503,-0.10702839351367596,-0.38223034695727104,-1.208242854563889,0.3193011807334503,0.0,-1.1553182349673177,-0.7242526767791879,-1.2215716340706735,-1.155318234967318,-1.141623817408973,0.012827643414977974
3,-1.60161349937137,1.7,0.13,-0.6051422833504458,-0.7513428837969108,0.15597001190044466,-1.1133837370704927,-1.2857039897936706,-0.10702839351367596,0.15597001190044466,-1.1133837370704927,-1.2857039897936706,0.0,-1.1678826511515896,-0.7242526767791879,-1.2201478738002638,-1.16788265115159,-1.140401556260421,0.01293017110579115
3,-1.60161349937137,1.8,0.13,-0.6051422833504458,-0.7513428837969108,0.4444454042481803,-1.1020006429712852,0.4666459176998745,-0.01253108622435319,0.4444454042481803,-1.1020006429712852,0.4666459176998745,0.0,-1.0732589894019193,-0.7242526767791879,-1.2187241135298539,-1.0732589894019198,-1.1390731634336955,0.013041601506060627
3,-1.60161349937137,1.9,0.13,-0.6051422833504458,-0.7513428837969108,0.14448840424481338,-1.0830288194726059,-1.159408500965307,0.2079626307840666,0.14448840424481338,-1.0830288194726059,-1.159408500965307,0.0,-1.1371531504522285,-0.7242526767791879,-1.2173003532594442,-1.137153150452229,-1.1378164354993696,0.013147020395664944
3,-1.60161349937137,2.0,0.13,-0.6051422833504458,-0.7513428837969108,-0.4626016005466899,-1.056468266574455,1.0402379294620259,0.05046711863519532,-0.4626016005466899,-1.056468266574455,1.0402379294620259,0.0,-0.9667255875240182,-0.7242526767791879,-1.2158765929890343,-0.9667255875240186,-1.1363685528060103,0.013268474038607267
3,-1.60161349937137,2.1,0.13,-0.6051422833504458,-0.7513428837969108,-0.4740832082023212,-1.0337020783760398,-0.8752436511014889,0.17646352835429233,-0.4740832082023212,-1.0337020783760398,-0.8752436511014889,0.0,-1.029780759869866,-0.7242526767791879,-1.2144528327186246,-1.0297807598698667,-1.1349913939795448,0.013383995107511218
3,-1.60161349937137,2.2,0.13,-0.6051422833504458,-0.7513428837969108,0.3124069162084207,-1.0393936254256435,0.6034660305972684,-0.20152570080299873,0.3124069162084207,-1.0393936254256435,0.6034660305972684,0.0,-1.0217296290319011,-0.7242526767791879,-1.2130290724482147,-1.0217296290319016,-1.1336052048533507,0.013500273670654131
3,-1.60161349937137,2.3,0.13,-0.6051422833504458,-0.7513428837969108,0.6137991171687415,-0.9957584313786813,-0.4963571846163981,0.39695724536271215,0.6137991171687415,-0.9957584313786813,-0.4963571846163981,0.0,-0.9953153538124315,-0.7242526767791879,-1.211605312177805,-0.995315353812432,-1.1321893889794177,0.013619037432672565
3,-1.60161349937137,2.4,0.13,-0.6051422833504458,-0.7513428837969108,0.035413131516316323,-0.9217683197338321,0.6824007111149957,0.14496442592451808,0.035413131516316323,-0.9217683197338321,0.6824007111149957,0.0,-0.917420236894672,-0.7242526767791879,-1.210181551907395,-0.9174202368946724,-1.1306862044777317,0.013745129991539061
3,-1.60161349937137,2.5,0.13,-0.6051422833504458,-0.7513428837969108,-0.3549615287751468,-0.9616091490810585,-0.006962165406489059,-0.48501762267096704,-0.3549615287751468,-0.9616091490810585,-0.006962165406489059,0.0,-0.9560857038695499,-0.7242526767791879,-1.2087577916369854,-0.9560857038695504,-1.1292263878908098,0.013867584692684724
3,-1.60161349937137,2.6,0.13,-0.6051422833504458,-0.7513428837969108,-0.3736191412155476,-0.9160767726842283,0.724499207391117,0.3339590405031636,-0.3736191412155476,-0.9160767726842283,0.724499207391117,0.0,-0.8775809917514096,-0.7242526767791879,-1.2073340313665755,-0.87758099175141,-1.1276785189426963,0.01399742554471501
3,-1.60161349937137,2.7,0.13,-0.6051422833504458,-0.7513428837969108,-0.17843181106981604,-0.8933105844858131,0.8086961999433593,-0.044030188654127445,-0.17843181106981604,-0.8933105844858131,0.8086961999433593,0.0,-0.8738878486888002,-0.7242526767791879,-1.2059102710961658,-0.8738878486888007,-1.1261265076958835,0.014127613867758983
3,-1.60161349937137,2.8,0.13,-0.6051422833504458,-0.7513428837969108,0.5061590453971984,-0.9331514138330397,-0.09115915795873147,0.05046711863519532,0.5061590453971984,-0.9331514138330397,-0.09115915795873147,0.0,-0.939536257966192,-0.7242526767791879,-1.2044865108257559,-0.9395362579661923,-1.1246481289392665,0.014251625630910241
3,-1.60161349937137,2.9,0.13,-0.6051422833504458,-0.7513428837969108,0.7128279831985611,-0.9255626844335679,0.8560570082539957,-0.1385274959434502,0.7128279831985611,-0.9255626844335679,0.8560570082539957,0.0,-0.8562504225828469,-0.7242526767791879,-1.2030627505553462,-0.8562504225828473,-1.123076335223707,0.014383473379062846
3,-1.60161349937137,3.0,0.13,-0.6051422833504458,-0.7513428837969108,-0.2946830885830826,-0.8250120198905678,-0.633177297513792,0.3339590405031636,-0.2946830885830826,-0.8250120198905678,-0.633177297513792,0.0,-0.8580971035716416,-0.7242526767791879,-1.2016389902849363,-0.8580971035716419,-1.1215066127802666,0.014515147381410251
3,-1.60161349937137,3.1,0.13,-0.6051422833504458,-0.7513428837969108,-0.7840866149043655,-0.8895162197860773,0.9981394331859048,-0.044030188654127445,-0.7840866149043655,-0.8895162197860773,0.9981394331859048,0.0,-0.7617715873218281,-0.7242526767791879,-1.2002152300145266,-0.7617715873218286,-1.119828849826646,0.014655884212954322
3,-1.60161349937137,3.2,0.13,-0.6051422833504458,-0.7513428837969108,-0.4109343660963492,-0.8307035669401716,-0.25429083102870115,-0.20152570080299873,-0.4109343660963492,-0.8307035669401716,-0.25429083102870115,0.0,-0.837574516809125,-0.7242526767791879,-1.1987914697441169,-0.8375745168091254,-1.118236108864018,0.014789489092038689
3,-1.60161349937137,3.3,0.13,-0.6051422833504458,-0.7513428837969108,0.012449916205053785,-0.819320472840964,1.3980751478090563,0.018968016205421066,0.012449916205053785,-0.819320472840964,1.3980751478090563,0.0,-0.7817649863368366,-0.7242526767791879,-1.197367709473707,-0.7817649863368369,-1.1165807708826572,0.014928344835711257
3,-1.60161349937137,3.4,0.13,-0.6051422833504458,-0.7513428837969108,0.6023175095131101,-0.8686472139375301,0.07723482714575336,0.2709608356436151,0.6023175095131101,-0.8686472139375301,0.07723482714575336,0.0,-0.861074692582593,-0.7242526767791879,-1.1959439492032973,-0.8610746925825934,-1.1150143881590373,0.015059738690267353
3,-1.60161349937137,3.5,0.13,-0.6051422833504458,-0.7513428837969108,0.7802824281753948,-0.8629556668879264,1.7348631180180258,-0.1385274959434502,0.7802824281753948,-0.8629556668879264,1.7348631180180258,0.0,-0.7354193691469102,-0.7242526767791879,-1.1945201889328874,-0.7354193691469105,-1.1133070680620258,0.015202954882022201
3,-1.60161349937137,3.6,0.13,-0.6051422833504458,-0.7513428837969108,-0.09662535652344327,-0.7472275435459828,-0.04379834964809511,0.14496442592451808,-0.09662535652344327,-0.7472275435459828,-0.04379834964809511,0.0,-0.783870964433417,-0.7242526767791879,-1.1930964286624777,-0.7838709644334174,-1.1116540921852958,0.015341612483805429
3,-1.60161349937137,3.7,0.13,-0.6051422833504458,-0.7513428837969108,-0.8156610359573515,-0.8382922963396433,1.9664048475366924,0.05046711863519532,-0.8156610359573515,-0.8382922963396433,1.9664048475366924,0.0,-0.6512733267069774,-0.7242526767791879,-1.1916726683920678,-0.6512733267069778,-1.109852392304933,0.015492745593526551
3,-1.60161349937137,3.8,0.13,-0.6051422833504458,-0.7513428837969108,-0.522880040738754,-0.8041430140420206,-0.12273303016582238,-0.10702839351367596,-0.522880040738754,-0.8041430140420206,-0.12273303016582238,0.0,-0.7913403853603688,-0.7242526767791879,-1.190248908121658,-0.7913403853603691,-1.1082077942711581,0.015630700431507473
3,-1.60161349937137,3.9,0.13,-0.6051422833504458,-0.7513428837969108,-0.10523656226516671,-0.8307035669401716,2.113749584503117,0.2709608356436151,-0.10523656226516671,-0.8307035669401716,2.113749584503117,0.0,-0.7364489101511936,-0.7242526767791879,-1.1888251478512482,-0.736448910151194,-1.106501628926695,0.015773819758437342
3,-1.60161349937137,4.0,0.13,-0.6051422833504458,-0.7513428837969108,0.6324567296091422,-0.8174232904910961,-0.6121280493757314,-0.20152570080299873,0.6324567296091422,-0.8174232904910961,-0.6121280493757314,0.0,-0.8319415964184466,-0.7242526767791879,-1.1874013875808385,-0.8319415964184469,-1.1049025699746442,0.015907954613351233
3,-1.60161349937137,4.1,0.13,-0.6051422833504458,-0.7513428837969108,0.7458376052085011,-0.8288063845903036,1.6927646217419048,0.42845634779248637,0.7458376052085011,-0.8288063845903036,1.6927646217419048,0.0,-0.7155849217169464,-0.7242526767791879,-1.1859776273104286,-0.7155849217169469,-1.1031730031884592,0.01605303693794675
3,-1.60161349937137,4.2,0.13,-0.6051422833504458,-0.7513428837969108,-0.046393323030056464,-0.7567134552953224,-1.3330647981043071,0.2709608356436151,-0.046393323030056464,-0.7567134552953224,-1.3330647981043071,0.0,-0.8243705487305641,-0.7242526767791879,-1.1845538670400189,-0.8243705487305645,-1.1015654524069676,0.016187884118262122
3,-1.60161349937137,4.3,0.13,-0.6051422833504458,-0.7513428837969108,-0.5917696866725418,-0.7889655552430772,1.424386707981632,0.5229536550818091,-0.5917696866725418,-0.7889655552430772,1.424386707981632,0.0,-0.691502230314146,-0.7242526767791879,-1.183130106769609,-0.6915022303141465,-1.0998088740212921,0.016335232273628934
3,-1.60161349937137,4.4,0.13,-0.6051422833504458,-0.7513428837969108,-0.5257504426526619,-0.8003486493422848,-1.2330808694485191,-0.3905203153816442,-0.5257504426526619,-0.8003486493422848,-1.2330808694485191,0.0,-0.8126936134515129,-0.7242526767791879,-1.1817063464991993,-0.8126936134515134,-1.0981882261696367,0.01647117808361269
